,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1_1,Rigid Body 1_1,Rigid Body 1_1,Rigid Body 1_1,Rigid Body 1_2,Rigid Body 1_2,Rigid Body 1_2,Rigid Body 1_2,Rigid Body 1_3,Rigid Body 1_3,Rigid Body 1_3,Rigid Body 1_3,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Unlabeled:5206,Unlabeled:5206,Unlabeled:5206,Unlabeled:5207,Unlabeled:5207,Unlabeled:5207
,,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E35701456,8392B20CF49E35701456,8392B20CF49E35701456,8392B20CF49E35701457,8392B20CF49E35701457,8392B20CF49E35701457
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5236,43.633333,0.135982,0.130283,-0.116927,0.975122,0.035913,0.412281,0.183157,0.000115,0.048843,0.435325,0.168615,0.961502,0.0296,0.433257,0.204221,0.980542,0.029296,0.368261,0.176634,0.97206,,,,,,,,,,0.029571,0.433222,0.204252,0.048861,0.43534,0.168569
5237,43.641667,0.136249,0.131583,-0.117184,0.97488,0.035793,0.412287,0.183013,0.000115,0.048691,0.435339,0.168457,0.961502,0.029541,0.433247,0.204111,0.980542,0.029147,0.368275,0.176471,0.97206,,,,,,,,,,0.029512,0.433214,0.204143,0.048708,0.435353,0.16841
5238,43.65,0.136428,0.132971,-0.117286,0.974654,0.035684,0.412296,0.182874,0.000115,0.04854,0.43536,0.168299,0.961502,0.029488,0.433241,0.204004,0.980542,0.029023,0.368288,0.176319,0.97206,,,,,,,,,,0.02946,0.433208,0.204035,0.048556,0.435374,0.168253
5239,43.658333,0.136398,0.134434,-0.117409,0.974443,0.035578,0.412295,0.182739,0.000115,0.048389,0.435364,0.168133,0.961502,0.029442,0.433232,0.203893,0.980542,0.028904,0.368288,0.17619,0.97206,,,,,,,,,,0.029417,0.4332,0.20392,0.048404,0.435378,0.16809
5240,43.666667,0.13503,0.135738,-0.116704,0.974537,0.035526,0.412269,0.182687,0.00008,0.048248,0.435333,0.167997,0.972619,0.029401,0.433239,0.203812,0.988108,0.028927,0.368233,0.176253,0.979054,0.048271,0.435381,0.167954,0.029379,0.433189,0.203823,0.028897,0.368163,0.176367,,,,,,
5241,43.675,0.136213,0.137172,-0.117421,0.974085,0.035409,0.412292,0.182528,0.00008,0.048123,0.435376,0.167861,0.972619,0.029375,0.433217,0.203724,0.988108,0.028729,0.368283,0.175999,0.979054,,,,,,,,,,0.029351,0.433182,0.203748,0.048139,0.435394,0.167819
5242,43.683333,0.134847,0.138651,-0.117001,0.974117,0.035353,0.412283,0.182508,0.00008,0.047985,0.435355,0.167751,0.979363,0.029351,0.433246,0.203676,0.981578,0.028724,0.368249,0.176097,0.978974,0.048008,0.435401,0.167706,0.029327,0.43318,0.203682,0.028699,0.368228,0.176192,,,,,,
5243,43.691667,0.134847,0.140027,-0.117297,0.973884,0.035273,0.412294,0.182428,0.000077,0.047869,0.435367,0.167642,0.979363,0.029335,0.433251,0.203619,0.981578,0.028614,0.368264,0.176022,0.978974,0.04789,0.435409,0.167599,0.029312,0.433182,0.203623,0.028592,0.368264,0.176105,,,,,,
5244,43.7,0.135824,0.141346,-0.117709,0.973508,0.035191,0.412304,0.182305,0.000077,0.047768,0.435399,0.167538,0.98313,0.029325,0.433219,0.203558,0.979677,0.02848,0.368293,0.17582,0.979727,,,,,,,,,,0.029307,0.433185,0.20357,0.047779,0.435416,0.167507
5245,43.708333,0.13582,0.142736,-0.117943,0.973277,0.035131,0.412307,0.182245,0.000077,0.047669,0.435406,0.16745,0.98313,0.029328,0.433217,0.203521,0.979677,0.028396,0.368299,0.175765,0.979727,,,,,,,,,,0.029312,0.433183,0.203529,0.047678,0.435422,0.167423
5246,43.716667,0.135655,0.144241,-0.118156,0.973053,0.035077,0.412313,0.182193,0.000077,0.04757,0.435411,0.16736,0.98313,0.02934,0.433221,0.203487,0.979677,0.028322,0.368305,0.175732,0.979727,,,,,,,,,,0.029325,0.433188,0.203495,0.047579,0.435428,0.167333
5247,43.725,0.135565,0.145638,-0.118476,0.972818,0.035027,0.412317,0.18215,0.000077,0.047483,0.435415,0.167283,0.98313,0.029357,0.433225,0.203463,0.979677,0.028241,0.368312,0.175703,0.979727,,,,,,,,,,0.029344,0.433194,0.203469,0.047491,0.435432,0.167258
5248,43.733333,0.135486,0.146977,-0.118749,0.972594,0.034994,0.412316,0.18212,0.000077,0.047414,0.435413,0.167223,0.98313,0.029387,0.433222,0.203452,0.979677,0.028181,0.368313,0.175686,0.979727,,,,,,,,,,0.029375,0.433189,0.203455,0.047421,0.43543,0.167201
5249,43.741667,0.135265,0.148449,-0.119006,0.97237,0.034966,0.412319,0.182108,0.000077,0.047342,0.435413,0.167171,0.98313,0.029426,0.433227,0.203455,0.979677,0.028129,0.368316,0.175699,0.979727,,,,,,,,,,0.029416,0.433195,0.203454,0.047348,0.435429,0.167153
5250,43.75,0.134556,0.149853,-0.121404,0.971957,0.034837,0.412292,0.182165,0.000103,0.047254,0.43531,0.167144,0.963386,0.029463,0.433258,0.203498,0.995371,0.027794,0.368308,0.175854,0.964263,0.047286,0.435433,0.16712,0.029456,0.433199,0.203469,0.02778,0.368176,0.175958,,,,,,
5251,43.758333,0.134185,0.151218,-0.121435,0.971793,0.034831,0.412286,0.182187,0.000107,0.047197,0.435303,0.167122,0.962321,0.029509,0.433257,0.203527,0.995266,0.027787,0.368296,0.17591,0.962145,0.04723,0.43543,0.167099,0.029503,0.433199,0.203494,0.027773,0.368157,0.176019,,,,,,
5252,43.766667,0.133837,0.152495,-0.121528,0.971629,0.03483,0.41228,0.182222,0.000116,0.047151,0.435295,0.167117,0.960766,0.029559,0.433258,0.203569,0.992767,0.027779,0.368287,0.17598,0.959811,0.047184,0.435421,0.167091,0.029553,0.433202,0.203541,0.027768,0.36814,0.176084,,,,,,
5253,43.775,0.133467,0.153836,-0.121656,0.971453,0.034835,0.412273,0.182275,0.000125,0.04711,0.435284,0.167127,0.958508,0.02962,0.433258,0.203628,0.991576,0.027775,0.368277,0.176069,0.956341,0.047144,0.435417,0.167101,0.029614,0.433202,0.203599,0.027765,0.368117,0.176177,,,,,,
5254,43.783333,0.13301,0.155286,-0.121862,0.971259,0.034845,0.412276,0.182348,0.000121,0.047072,0.43528,0.16715,0.958822,0.029693,0.433273,0.203706,0.992384,0.027769,0.368276,0.176188,0.958261,0.047107,0.435412,0.167121,0.029687,0.433215,0.203677,0.027758,0.368124,0.176298,,,,,,
5255,43.791667,0.132696,0.156797,-0.122085,0.971031,0.034863,0.412273,0.182426,0.000119,0.047042,0.435274,0.167184,0.959493,0.029778,0.433275,0.203794,0.993188,0.027768,0.368271,0.176299,0.958394,0.047076,0.435406,0.167157,0.029772,0.433218,0.203763,0.027757,0.368119,0.176411,,,,,,
5256,43.8,0.13228,0.158246,-0.122079,0.970854,0.034886,0.412264,0.182519,0.000117,0.047008,0.435264,0.167232,0.958535,0.029854,0.433272,0.203894,0.994285,0.027794,0.368256,0.176431,0.959495,0.047044,0.435402,0.167202,0.029848,0.433209,0.203862,0.02778,0.368109,0.176551,,,,,,
5257,43.808333,0.131874,0.159866,-0.122193,0.970629,0.03491,0.412253,0.182627,0.000126,0.046975,0.435251,0.167291,0.955619,0.029944,0.433268,0.204011,0.992092,0.027811,0.368241,0.176579,0.957643,0.047014,0.435392,0.167254,0.029936,0.433203,0.203984,0.027797,0.368088,0.176701,,,,,,
5258,43.816667,-0.013203,-0.986299,-0.024087,0.162667,0.034925,0.412248,0.182792,0.000116,0.030018,0.433082,0.204041,0.955619,0.047005,0.43545,0.167323,0.992092,0.02775,0.368212,0.177011,0.957643,0.030022,0.433199,0.2041,0.046983,0.435385,0.167332,0.02782,0.368082,0.176868,,,,,,
5259,43.825,-0.132664,-0.162862,0.120931,-0.970181,0.035034,0.412278,0.182775,0.000116,0.046949,0.435353,0.167438,0.958768,0.030124,0.433218,0.204244,0.994641,0.028028,0.368262,0.176642,0.959845,,,,,,,,,,0.030115,0.433186,0.204239,0.046954,0.435371,0.16742
5260,43.833333,0.012869,0.985759,0.023586,-0.166004,0.034994,0.412224,0.183081,0.00011,0.030211,0.43307,0.204347,0.958768,0.046948,0.435426,0.167513,0.994641,0.027824,0.368177,0.177382,0.959845,0.030216,0.433184,0.204399,0.046925,0.435364,0.167526,0.027891,0.368047,0.177243,,,,,,
5261,43.841667,0.012627,0.985497,0.023297,-0.16761,0.035035,0.412217,0.183242,0.000113,0.030308,0.433069,0.204514,0.960367,0.046923,0.43542,0.167626,0.996329,0.027874,0.368163,0.177586,0.958197,0.030315,0.433189,0.204564,0.046898,0.435356,0.167644,0.027945,0.368024,0.177441,,,,,,
5262,43.85,0.012318,0.985213,0.023154,-0.169316,0.035084,0.412205,0.18343,0.000121,0.030415,0.433056,0.204716,0.960367,0.0469,0.435414,0.16777,0.996329,0.027936,0.368145,0.177804,0.958197,0.030424,0.433181,0.204761,0.046874,0.435351,0.167794,0.028009,0.367994,0.177655,,,,,,
5263,43.858333,0.012139,0.984962,0.023026,-0.1708,0.035136,0.412198,0.183616,0.000129,0.030522,0.43305,0.204913,0.957387,0.046895,0.435411,0.167917,0.992759,0.027992,0.368134,0.178018,0.953196,0.030532,0.433173,0.204953,0.04687,0.435352,0.167944,0.028065,0.367974,0.177874,,,,,,
5264,43.866667,0.011868,0.984673,0.022671,-0.172521,0.0352,0.412189,0.183821,0.000143,0.030644,0.433049,0.205122,0.957387,0.046887,0.435401,0.168068,0.992759,0.028068,0.368116,0.178272,0.953196,0.030656,0.433171,0.205158,0.046863,0.43535,0.168096,0.028143,0.367939,0.178132,,,,,,
5265,43.875,0.011695,0.9844,0.022456,-0.174112,0.035268,0.412181,0.184031,0.000151,0.030771,0.433046,0.205341,0.953182,0.046893,0.435394,0.168234,0.987734,0.028139,0.368103,0.178519,0.945544,0.030777,0.433169,0.205394,0.046874,0.435344,0.168246,0.028216,0.367919,0.178376,,,,,,
5266,43.883333,0.011487,0.984099,0.022274,-0.175842,0.035336,0.412169,0.184248,0.000138,0.030902,0.433036,0.205568,0.956238,0.046893,0.435384,0.168405,0.988879,0.028212,0.368086,0.178771,0.951653,0.030906,0.43315,0.205623,0.046875,0.435335,0.168411,0.028282,0.367925,0.178637,,,,,,
5267,43.891667,0.011287,0.983804,0.022033,-0.177529,0.0354,0.412159,0.184477,0.000127,0.031028,0.433031,0.205805,0.958834,0.04689,0.435375,0.168586,0.990969,0.028281,0.36807,0.17904,0.954604,0.031033,0.433143,0.205856,0.046871,0.435325,0.168596,0.028348,0.367919,0.178908,,,,,,
5268,43.9,0.011106,0.983532,0.021747,-0.179076,0.035475,0.412146,0.184716,0.000114,0.03116,0.433026,0.206048,0.962823,0.046904,0.435361,0.168779,0.994195,0.028363,0.368051,0.179321,0.957694,0.031167,0.433135,0.206089,0.046883,0.43531,0.168796,0.028427,0.367909,0.179192,,,,,,
5269,43.908333,0.011025,0.983207,0.021481,-0.18089,0.035554,0.412132,0.184973,0.000124,0.031311,0.433019,0.206312,0.960982,0.046916,0.435343,0.168984,0.991644,0.028436,0.368032,0.179624,0.954221,0.031317,0.433128,0.206354,0.046897,0.435297,0.168999,0.028502,0.367877,0.179497,,,,,,
5270,43.916667,0.011004,0.98291,0.021278,-0.182524,0.035632,0.412126,0.185222,0.000133,0.031455,0.433021,0.206568,0.958592,0.046936,0.435335,0.169187,0.990431,0.028504,0.368024,0.179912,0.951242,0.031462,0.433134,0.206613,0.046917,0.435288,0.169202,0.028573,0.367858,0.17978,,,,,,
5271,43.925,0.010828,0.982598,0.020962,-0.184239,0.035721,0.412117,0.185482,0.000136,0.031608,0.43302,0.206832,0.958175,0.046957,0.435323,0.169396,0.990421,0.028598,0.368007,0.180219,0.949247,0.031618,0.433136,0.206872,0.046937,0.435276,0.169417,0.02867,0.367833,0.180085,,,,,,
5272,43.933333,0.010635,0.982261,0.020817,-0.186057,0.035819,0.412107,0.185747,0.000147,0.031774,0.433011,0.207108,0.956056,0.046984,0.435316,0.169615,0.987933,0.028698,0.367993,0.180517,0.946027,0.031782,0.433128,0.207153,0.046965,0.435272,0.169631,0.028771,0.367808,0.180384,,,,,,
5273,43.941667,0.010398,0.981982,0.020517,-0.187569,0.035916,0.41209,0.186017,0.00015,0.031923,0.433002,0.207381,0.955945,0.047017,0.435299,0.169841,0.985936,0.028808,0.36797,0.180829,0.945442,0.03193,0.433114,0.207426,0.047001,0.435261,0.169853,0.028879,0.367783,0.180703,,,,,,
5274,43.95,0.010381,0.981676,0.020133,-0.189209,0.036027,0.41208,0.18631,0.000132,0.032101,0.433006,0.207672,0.961161,0.047069,0.43528,0.170081,0.98915,0.028912,0.367955,0.181177,0.950738,0.03211,0.43311,0.207707,0.047051,0.435244,0.170099,0.028977,0.367784,0.181059,,,,,,
5275,43.958333,0.010464,0.981361,0.019783,-0.190864,0.036141,0.41207,0.186597,0.000134,0.032287,0.43301,0.207959,0.961161,0.047127,0.43526,0.170315,0.98915,0.02901,0.367941,0.181518,0.950738,0.032294,0.433119,0.208,0.047108,0.435218,0.170331,0.029077,0.367771,0.181392,,,,,,
5276,43.966667,0.010395,0.981023,0.019284,-0.192648,0.036263,0.412058,0.186899,0.00014,0.032478,0.433016,0.208255,0.958226,0.04718,0.435237,0.170556,0.988125,0.029131,0.367922,0.181885,0.948442,0.032486,0.433127,0.208297,0.047163,0.435198,0.17057,0.029199,0.367745,0.18176,,,,,,
5277,43.975,0.010454,0.98073,0.019013,-0.194157,0.036384,0.412046,0.187191,0.000143,0.032664,0.433015,0.208548,0.958226,0.04725,0.435217,0.170803,0.988125,0.029239,0.367906,0.182222,0.948442,0.032674,0.433128,0.208588,0.047232,0.435178,0.17082,0.029308,0.367723,0.182094,,,,,,
5278,43.983333,0.010334,0.980427,0.018465,-0.195742,0.036514,0.412035,0.187513,0.000132,0.032853,0.433023,0.208862,0.961002,0.047315,0.435195,0.171067,0.988668,0.029375,0.367887,0.182611,0.951102,0.032861,0.433126,0.2089,0.047299,0.43516,0.171082,0.029438,0.367719,0.182494,,,,,,
5279,43.991667,0.010236,0.980047,0.018026,-0.19768,0.036649,0.412023,0.187832,0.000132,0.033063,0.433025,0.209179,0.961002,0.047375,0.435175,0.171325,0.988668,0.029509,0.367868,0.182991,0.951102,0.03307,0.433127,0.209217,0.047359,0.435139,0.17134,0.029572,0.3677,0.182876,,,,,,
5280,44,0.01023,0.979735,0.01766,-0.199255,0.036789,0.412014,0.188149,0.000137,0.033267,0.433031,0.209493,0.959048,0.047457,0.435158,0.171593,0.989211,0.029643,0.367855,0.183361,0.948648,0.033277,0.433143,0.209531,0.047439,0.435117,0.171611,0.02971,0.367678,0.183235,,,,,,
5281,44.008333,0.010166,0.979386,0.017306,-0.200997,0.036941,0.411999,0.188483,0.000148,0.033489,0.433027,0.209826,0.956962,0.047543,0.435136,0.171874,0.987249,0.029792,0.367834,0.183748,0.94476,0.033499,0.433142,0.209863,0.047524,0.435098,0.171894,0.029863,0.367642,0.18362,,,,,,
5282,44.016667,0.010151,0.979099,0.016792,-0.202436,0.037096,0.411989,0.188809,0.000143,0.0337,0.433037,0.210142,0.958179,0.047642,0.435113,0.172147,0.988128,0.029946,0.367818,0.184137,0.946622,0.033709,0.43315,0.21018,0.047625,0.435074,0.172165,0.030014,0.367633,0.184012,,,,,,
5283,44.025,0.010161,0.978737,0.016472,-0.204203,0.037254,0.411978,0.18915,0.00014,0.033932,0.433038,0.210483,0.959126,0.047736,0.435094,0.172437,0.987299,0.030094,0.367803,0.18453,0.948796,0.03394,0.433143,0.210523,0.047721,0.435058,0.172451,0.030158,0.367626,0.184411,,,,,,
5284,44.033333,0.010356,0.978381,0.016093,-0.205923,0.037414,0.411978,0.189496,0.000142,0.034171,0.433055,0.210825,0.958782,0.047841,0.435079,0.172728,0.987707,0.03023,0.367801,0.184936,0.9469,0.034181,0.433165,0.210861,0.047824,0.435043,0.172746,0.030296,0.367617,0.184814,,,,,,
5285,44.041667,0.010368,0.978021,0.015621,-0.20766,0.037586,0.411967,0.189852,0.000139,0.034414,0.433062,0.211173,0.960051,0.047948,0.435055,0.173026,0.98739,0.030395,0.367784,0.185356,0.948657,0.034424,0.433167,0.211204,0.047931,0.435023,0.173046,0.030459,0.367605,0.185241,,,,,,
5286,44.05,0.010387,0.977661,0.015236,-0.20938,0.03775,0.411946,0.190215,0.000142,0.034649,0.433056,0.211532,0.959349,0.048049,0.435024,0.173336,0.986918,0.030551,0.367759,0.185776,0.946967,0.03466,0.433163,0.211565,0.048032,0.434993,0.173355,0.030616,0.367574,0.185659,,,,,,
5287,44.058333,0.010491,0.977311,0.014941,-0.211021,0.037914,0.411938,0.190578,0.000138,0.034886,0.43306,0.211893,0.960836,0.048157,0.435006,0.173652,0.986774,0.030698,0.367748,0.186189,0.948758,0.034895,0.433161,0.211928,0.048142,0.434976,0.173667,0.03076,0.36757,0.186079,,,,,,
5288,44.066667,0.010476,0.976927,0.014485,-0.212826,0.038098,0.41193,0.190958,0.000141,0.035143,0.433069,0.212267,0.959377,0.048272,0.434987,0.173974,0.987219,0.030878,0.367735,0.186632,0.947798,0.035154,0.433177,0.212298,0.048255,0.434953,0.173994,0.030942,0.367553,0.186516,,,,,,
5289,44.075,0.010409,0.976532,0.01421,-0.214649,0.038271,0.411917,0.191325,0.000146,0.03539,0.433065,0.212635,0.957335,0.048375,0.434968,0.174293,0.986186,0.031049,0.367718,0.187046,0.946855,0.035402,0.433176,0.212663,0.048357,0.434933,0.174318,0.031114,0.367531,0.186925,,,,,,
5290,44.083333,0.010248,0.976141,0.013818,-0.216457,0.038447,0.411903,0.191713,0.000142,0.035634,0.433064,0.213019,0.957335,0.048476,0.434949,0.174629,0.986186,0.031232,0.367697,0.187489,0.946855,0.035645,0.433169,0.213046,0.048458,0.434916,0.174653,0.031295,0.367516,0.187375,,,,,,
5291,44.091667,0.010323,0.975769,0.013649,-0.218132,0.038632,0.411892,0.192099,0.000152,0.035892,0.433059,0.213409,0.955614,0.048602,0.434932,0.174974,0.985063,0.0314,0.367685,0.187915,0.945172,0.035905,0.433172,0.213436,0.048583,0.434895,0.175002,0.031468,0.367491,0.187792,,,,,,
5292,44.1,0.010348,0.975359,0.013144,-0.219988,0.038816,0.411888,0.192479,0.000144,0.036153,0.433075,0.213779,0.955614,0.048716,0.434914,0.175293,0.985063,0.031578,0.367676,0.188364,0.945172,0.036166,0.433192,0.213809,0.048697,0.434871,0.17532,0.031644,0.367493,0.188235,,,,,,
5293,44.108333,0.010325,0.974955,0.012931,-0.221786,0.039007,0.41188,0.192871,0.000131,0.036419,0.433074,0.214173,0.9605,0.04884,0.434901,0.175641,0.989547,0.031762,0.367664,0.188799,0.95138,0.03643,0.433182,0.214206,0.048823,0.434861,0.175663,0.031823,0.367495,0.188679,,,,,,
5294,44.116667,0.010249,0.974555,0.012721,-0.223554,0.039189,0.411866,0.193256,0.000148,0.036673,0.433066,0.21456,0.9605,0.048953,0.434884,0.175983,0.989547,0.031942,0.367647,0.189224,0.95138,0.036683,0.433175,0.214596,0.048939,0.434852,0.176001,0.032007,0.367453,0.189106,,,,,,
5295,44.125,0.010292,0.974103,0.012351,-0.225532,0.039382,0.411859,0.193659,0.000145,0.036949,0.433074,0.214959,0.958487,0.049072,0.434867,0.176331,0.986517,0.032124,0.367637,0.189688,0.946372,0.036961,0.433183,0.21499,0.049056,0.434834,0.176352,0.032187,0.367449,0.18957,,,,,,
5296,44.133333,0.01017,0.973684,0.012059,-0.227355,0.039582,0.411846,0.194049,0.000141,0.037221,0.43307,0.215348,0.958489,0.049199,0.43485,0.176674,0.986921,0.032327,0.367619,0.190125,0.948642,0.037233,0.433179,0.215376,0.049181,0.434813,0.176699,0.03239,0.367438,0.190007,,,,,,
5297,44.141667,0.009974,0.973218,0.011762,-0.229366,0.03977,0.411837,0.194446,0.000145,0.037484,0.433069,0.215745,0.95808,0.049301,0.434839,0.177021,0.985981,0.032523,0.367605,0.190572,0.946984,0.037496,0.433177,0.215773,0.049285,0.434805,0.177046,0.032586,0.367417,0.190455,,,,,,
5298,44.15,0.009847,0.9728,0.011389,-0.231155,0.039955,0.411828,0.194834,0.000148,0.037739,0.433072,0.216128,0.956331,0.049412,0.434823,0.17736,0.985534,0.032715,0.36759,0.191014,0.946872,0.037752,0.433185,0.216153,0.049395,0.434786,0.17739,0.032778,0.367402,0.190893,,,,,,
5299,44.158333,0.009796,0.972326,0.011093,-0.23316,0.040143,0.411829,0.195226,0.000142,0.038009,0.433083,0.216519,0.957485,0.049522,0.434818,0.177701,0.988114,0.032899,0.367587,0.191458,0.947791,0.038021,0.433199,0.21655,0.049504,0.434776,0.177726,0.032963,0.367403,0.191332,,,,,,
5300,44.166667,0.009733,0.971885,0.010797,-0.235006,0.040339,0.411812,0.195619,0.00014,0.038279,0.433076,0.216909,0.958676,0.049644,0.434795,0.178048,0.98721,0.033094,0.367566,0.191901,0.949362,0.038291,0.433186,0.216936,0.049627,0.434758,0.178074,0.033154,0.367387,0.191783,,,,,,
5301,44.175,0.00969,0.971474,0.01043,-0.236718,0.040528,0.411807,0.195997,0.00014,0.038537,0.433084,0.21728,0.960429,0.049765,0.434781,0.178378,0.987199,0.033282,0.367556,0.192333,0.947714,0.038547,0.433189,0.217312,0.049751,0.434749,0.178396,0.033343,0.367372,0.192221,,,,,,
5302,44.183333,0.009546,0.971027,0.009979,-0.238572,0.04074,0.411797,0.196375,0.000158,0.038819,0.433089,0.217649,0.956939,0.049897,0.434762,0.178703,0.983605,0.033504,0.36754,0.192772,0.940949,0.038831,0.433199,0.217679,0.049884,0.434736,0.178722,0.033569,0.367331,0.19266,,,,,,
5303,44.191667,0.009442,0.970517,0.009681,-0.240654,0.040941,0.411795,0.196739,0.000154,0.039103,0.433097,0.218012,0.956939,0.050014,0.434755,0.179018,0.983605,0.033706,0.367533,0.193189,0.940949,0.039115,0.433204,0.218041,0.05,0.434729,0.179037,0.033769,0.367331,0.193079,,,,,,
5304,44.2,0.009236,0.970042,0.009233,-0.242586,0.041142,0.411789,0.197105,0.000137,0.039375,0.433105,0.218369,0.960211,0.050129,0.434742,0.17933,0.987298,0.033921,0.36752,0.193615,0.949705,0.039387,0.43321,0.218396,0.050113,0.434708,0.179353,0.033979,0.367343,0.193502,,,,,,
5305,44.208333,0.009087,0.969579,0.008894,-0.244448,0.041337,0.411776,0.19747,0.000148,0.039642,0.433103,0.218729,0.960211,0.050245,0.434724,0.179649,0.987298,0.034124,0.367502,0.194032,0.949705,0.039655,0.433211,0.218749,0.050228,0.434692,0.17968,0.034184,0.367314,0.193919,,,,,,
5306,44.216667,0.009158,0.969054,0.008472,-0.246535,0.041536,0.41177,0.197833,0.000161,0.03993,0.433113,0.219082,0.955189,0.050365,0.434704,0.179955,0.983693,0.034313,0.367492,0.194462,0.94047,0.039944,0.433228,0.219112,0.050349,0.434673,0.179978,0.034378,0.367281,0.194343,,,,,,
5307,44.225,0.008958,0.968621,0.007936,-0.248252,0.041743,0.411765,0.19818,0.000143,0.040199,0.433127,0.219415,0.955189,0.050493,0.434689,0.18025,0.983693,0.034538,0.36748,0.194874,0.94047,0.040212,0.433233,0.21944,0.050478,0.434658,0.180274,0.034597,0.367295,0.194764,,,,,,
5308,44.233333,0.008874,0.968147,0.007498,-0.250115,0.041928,0.411763,0.198524,0.000147,0.040457,0.43314,0.219749,0.960087,0.050599,0.434676,0.180543,0.984649,0.034728,0.367472,0.19528,0.945218,0.040467,0.433241,0.219776,0.050587,0.434653,0.180562,0.034787,0.367278,0.195177,,,,,,
5309,44.241667,0.008837,0.967649,0.00721,-0.252042,0.042131,0.411766,0.198869,0.000156,0.040739,0.433153,0.220089,0.960087,0.050725,0.434672,0.180842,0.984649,0.034928,0.367471,0.195675,0.945218,0.040752,0.433261,0.220113,0.050711,0.434645,0.180866,0.03499,0.367267,0.195565,,,,,,
5310,44.25,0.00883,0.967135,0.006782,-0.254021,0.042342,0.411758,0.199207,0.000154,0.041032,0.433162,0.220416,0.956011,0.050856,0.434652,0.181127,0.983504,0.035137,0.367459,0.196078,0.944874,0.041046,0.433273,0.220436,0.05084,0.434621,0.181156,0.035198,0.367262,0.195964,,,,,,
5311,44.258333,0.008797,0.966639,0.006122,-0.255919,0.042546,0.411743,0.199526,0.000142,0.041311,0.433172,0.220714,0.959826,0.05098,0.434619,0.181385,0.986232,0.035348,0.367438,0.196479,0.947562,0.041322,0.433278,0.220741,0.050966,0.434589,0.181407,0.035406,0.367252,0.196369,,,,,,
5312,44.266667,0.008826,0.966223,0.005768,-0.257493,0.042758,0.411737,0.199847,0.000139,0.041589,0.43318,0.221024,0.960832,0.05113,0.434602,0.181663,0.985461,0.035556,0.367429,0.196853,0.949581,0.0416,0.43328,0.221045,0.051115,0.434575,0.181687,0.035612,0.367249,0.196751,,,,,,
5313,44.275,0.008831,0.965658,0.005419,-0.259612,0.042971,0.411743,0.200158,0.000146,0.041891,0.433199,0.221327,0.959075,0.051259,0.434598,0.181923,0.985725,0.035764,0.367431,0.197224,0.94552,0.041902,0.433306,0.221358,0.051246,0.434568,0.181941,0.035823,0.367239,0.197113,,,,,,
5314,44.283333,0.008797,0.965123,0.005073,-0.261601,0.043177,0.411741,0.200456,0.000158,0.042178,0.43321,0.221616,0.957254,0.051383,0.434587,0.182173,0.983191,0.03597,0.367426,0.197579,0.940862,0.042191,0.433318,0.221644,0.051371,0.434562,0.182193,0.036032,0.367215,0.197471,,,,,,
